begin timestamp : 1700706812.9449944; tag : query; duration : 0.17145681381225586; package_0 : 9375431.0; package_1 : 10824406.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7941
begin timestamp : 1700706813.1192575; tag : query; duration : 0.09040141105651855; package_0 : 4928426.0; package_1 : 5698314.0; core_0 : 16.0; core_1 : 397.0; nvidia_gpu_0 : 4259
begin timestamp : 1700706813.2124436; tag : query; duration : 0.15161991119384766; package_0 : 8266342.0; package_1 : 9575631.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6796
begin timestamp : 1700706813.3668833; tag : query; duration : 0.17229795455932617; package_0 : 9413682.0; package_1 : 10897951.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7940
begin timestamp : 1700706813.541964; tag : query; duration : 0.14683079719543457; package_0 : 7990432.0; package_1 : 9243251.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6832
begin timestamp : 1700706813.691611; tag : query; duration : 0.14316892623901367; package_0 : 7827995.0; package_1 : 9038687.0; core_0 : 46.0; core_1 : 0.0; nvidia_gpu_0 : 6380
begin timestamp : 1700706813.8376079; tag : query; duration : 0.13853836059570312; package_0 : 7579656.0; package_1 : 8736945.0; core_0 : 0.0; core_1 : 1221.0; nvidia_gpu_0 : 6456
begin timestamp : 1700706813.9792309; tag : query; duration : 0.1629948616027832; package_0 : 8928676.0; package_1 : 10318345.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7622
begin timestamp : 1700706814.1450105; tag : query; duration : 0.15464353561401367; package_0 : 8429389.0; package_1 : 9752486.0; core_0 : 579.0; core_1 : 0.0; nvidia_gpu_0 : 7164
begin timestamp : 1700706814.302434; tag : query; duration : 0.1626267433166504; package_0 : 8887175.0; package_1 : 10254948.0; core_0 : 0.0; core_1 : 625.0; nvidia_gpu_0 : 7542
begin timestamp : 1700706814.4678864; tag : query; duration : 0.1551976203918457; package_0 : 8490894.0; package_1 : 9815151.0; core_0 : 0.0; core_1 : 366.0; nvidia_gpu_0 : 7176
begin timestamp : 1700706814.6259618; tag : query; duration : 0.17269325256347656; package_0 : 9435746.0; package_1 : 10896897.0; core_0 : 275.0; core_1 : 0.0; nvidia_gpu_0 : 7972
begin timestamp : 1700706814.8014998; tag : query; duration : 0.17851495742797852; package_0 : 9740234.0; package_1 : 11269635.0; core_0 : 0.0; core_1 : 595.0; nvidia_gpu_0 : 8291
begin timestamp : 1700706814.9828491; tag : query; duration : 0.13889384269714355; package_0 : 7553107.0; package_1 : 8735511.0; core_0 : 0.0; core_1 : 16.0; nvidia_gpu_0 : 6477
begin timestamp : 1700706815.1245494; tag : query; duration : 0.1710648536682129; package_0 : 9359974.0; package_1 : 10823537.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7994
begin timestamp : 1700706815.2994258; tag : query; duration : 0.13063669204711914; package_0 : 7115660.0; package_1 : 8230272.0; core_0 : 458.0; core_1 : 15.0; nvidia_gpu_0 : 6092
begin timestamp : 1700706815.432903; tag : query; duration : 0.16268610954284668; package_0 : 8870269.0; package_1 : 10252765.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7636
begin timestamp : 1700706815.6000786; tag : query; duration : 0.1464235782623291; package_0 : 8020566.0; package_1 : 9242183.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6797
begin timestamp : 1700706815.7492948; tag : query; duration : 0.1065676212310791; package_0 : 5955884.0; package_1 : 6716449.0; core_0 : 37763.0; core_1 : 1602.0; nvidia_gpu_0 : 5085
begin timestamp : 1700706815.860805; tag : query; duration : 0.14676356315612793; package_0 : 8110253.0; package_1 : 9302879.0; core_0 : 260.0; core_1 : 0.0; nvidia_gpu_0 : 6794
begin timestamp : 1700706816.0103915; tag : query; duration : 0.15506935119628906; package_0 : 8497806.0; package_1 : 9812923.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7165
begin timestamp : 1700706816.1682577; tag : query; duration : 0.1551358699798584; package_0 : 8481831.0; package_1 : 9811138.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7168
begin timestamp : 1700706816.326176; tag : query; duration : 0.14661788940429688; package_0 : 7992919.0; package_1 : 9241496.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6857
begin timestamp : 1700706816.475588; tag : query; duration : 0.16260862350463867; package_0 : 8869796.0; package_1 : 10255695.0; core_0 : 0.0; core_1 : 869.0; nvidia_gpu_0 : 7628
begin timestamp : 1700706816.642465; tag : query; duration : 0.15468740463256836; package_0 : 8481540.0; package_1 : 9809978.0; core_0 : 0.0; core_1 : 77.0; nvidia_gpu_0 : 7251
begin timestamp : 1700706816.8023584; tag : query; duration : 0.15447044372558594; package_0 : 8431800.0; package_1 : 9752257.0; core_0 : 976.0; core_1 : 0.0; nvidia_gpu_0 : 7135
begin timestamp : 1700706816.9596772; tag : query; duration : 0.13548851013183594; package_0 : 7391631.0; package_1 : 8530702.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6045
begin timestamp : 1700706817.098011; tag : query; duration : 0.1352672576904297; package_0 : 7388534.0; package_1 : 8529634.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6028
begin timestamp : 1700706817.236087; tag : query; duration : 0.16428685188293457; package_0 : 8989098.0; package_1 : 10562778.0; core_0 : 229.0; core_1 : 1037.0; nvidia_gpu_0 : 7575
begin timestamp : 1700706817.403882; tag : query; duration : 0.14760923385620117; package_0 : 8099816.0; package_1 : 9373768.0; core_0 : 45.0; core_1 : 15.0; nvidia_gpu_0 : 6895
begin timestamp : 1700706817.5554464; tag : query; duration : 0.1387951374053955; package_0 : 7556936.0; package_1 : 8736547.0; core_0 : 0.0; core_1 : 901.0; nvidia_gpu_0 : 6439
begin timestamp : 1700706817.6970499; tag : query; duration : 0.13064980506896973; package_0 : 7133482.0; package_1 : 8231294.0; core_0 : 0.0; core_1 : 259.0; nvidia_gpu_0 : 6067
begin timestamp : 1700706817.8305001; tag : query; duration : 0.12291479110717773; package_0 : 6740344.0; package_1 : 7788842.0; core_0 : 77.0; core_1 : 274.0; nvidia_gpu_0 : 5816
begin timestamp : 1700706817.957765; tag : query; duration : 0.17862486839294434; package_0 : 9747040.0; package_1 : 11268200.0; core_0 : 0.0; core_1 : 397.0; nvidia_gpu_0 : 8242
begin timestamp : 1700706818.139187; tag : query; duration : 0.12292623519897461; package_0 : 6732470.0; package_1 : 7783563.0; core_0 : 198.0; core_1 : 0.0; nvidia_gpu_0 : 5816
begin timestamp : 1700706818.2660701; tag : query; duration : 0.11493182182312012; package_0 : 6319863.0; package_1 : 7315509.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 5505
begin timestamp : 1700706818.3866334; tag : query; duration : 0.16451764106750488; package_0 : 8997902.0; package_1 : 10388974.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7632
begin timestamp : 1700706818.553969; tag : query; duration : 0.13079309463500977; package_0 : 7185115.0; package_1 : 8291274.0; core_0 : 305.0; core_1 : 0.0; nvidia_gpu_0 : 6062
begin timestamp : 1700706818.6878018; tag : query; duration : 0.1470506191253662; package_0 : 8043667.0; package_1 : 9310844.0; core_0 : 0.0; core_1 : 1435.0; nvidia_gpu_0 : 6813
begin timestamp : 1700706818.8378668; tag : query; duration : 0.09867358207702637; package_0 : 5366712.0; package_1 : 6204346.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4673
begin timestamp : 1700706818.9393375; tag : query; duration : 0.14699721336364746; package_0 : 8066371.0; package_1 : 9309241.0; core_0 : 275.0; core_1 : 0.0; nvidia_gpu_0 : 6802
begin timestamp : 1700706819.0891325; tag : query; duration : 0.1388835906982422; package_0 : 7609134.0; package_1 : 8798739.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 6488
begin timestamp : 1700706819.230799; tag : query; duration : 0.15505027770996094; package_0 : 8429374.0; package_1 : 9748458.0; core_0 : 0.0; core_1 : 442.0; nvidia_gpu_0 : 7196
begin timestamp : 1700706819.3886635; tag : query; duration : 0.11440277099609375; package_0 : 6259015.0; package_1 : 7216423.0; core_0 : 595.0; core_1 : 46.0; nvidia_gpu_0 : 5515
begin timestamp : 1700706819.5093741; tag : query; duration : 0.16280174255371094; package_0 : 8873885.0; package_1 : 10255054.0; core_0 : 0.0; core_1 : 259.0; nvidia_gpu_0 : 7554
begin timestamp : 1700706819.67498; tag : query; duration : 0.18664050102233887; package_0 : 10178581.0; package_1 : 11777802.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8667
begin timestamp : 1700706819.8644564; tag : query; duration : 0.11092519760131836; package_0 : 6074805.0; package_1 : 7045030.0; core_0 : 0.0; core_1 : 320.0; nvidia_gpu_0 : 4947
begin timestamp : 1700706819.9781816; tag : query; duration : 0.11426997184753418; package_0 : 6245298.0; package_1 : 7289464.0; core_0 : 0.0; core_1 : 275.0; nvidia_gpu_0 : 5335
begin timestamp : 1700706820.0952349; tag : query; duration : 0.10647964477539062; package_0 : 5856325.0; package_1 : 6837995.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4989
begin timestamp : 1700706820.2045078; tag : query; duration : 0.1271827220916748; package_0 : 6948584.0; package_1 : 8108787.0; core_0 : 0.0; core_1 : 244.0; nvidia_gpu_0 : 5699
begin timestamp : 1700706820.33454; tag : query; duration : 0.17865228652954102; package_0 : 9793469.0; package_1 : 11444476.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8257
begin timestamp : 1700706820.5160162; tag : query; duration : 0.13855481147766113; package_0 : 7616214.0; package_1 : 8887770.0; core_0 : 779.0; core_1 : 0.0; nvidia_gpu_0 : 6442
begin timestamp : 1700706820.6573842; tag : query; duration : 0.15523123741149902; package_0 : 8615399.0; package_1 : 9914633.0; core_0 : 15.0; core_1 : 0.0; nvidia_gpu_0 : 7255
begin timestamp : 1700706820.8154478; tag : query; duration : 0.16290926933288574; package_0 : 9022727.0; package_1 : 10427302.0; core_0 : 0.0; core_1 : 1617.0; nvidia_gpu_0 : 7553
begin timestamp : 1700706820.9811532; tag : query; duration : 0.16295075416564941; package_0 : 8880613.0; package_1 : 10361845.0; core_0 : 992.0; core_1 : 0.0; nvidia_gpu_0 : 7545
begin timestamp : 1700706821.1471634; tag : query; duration : 0.12743306159973145; package_0 : 7006825.0; package_1 : 8168523.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5668
begin timestamp : 1700706821.2774892; tag : query; duration : 0.12268614768981934; package_0 : 6735034.0; package_1 : 7867558.0; core_0 : 0.0; core_1 : 1343.0; nvidia_gpu_0 : 5728
begin timestamp : 1700706821.40299; tag : query; duration : 0.1865549087524414; package_0 : 10180199.0; package_1 : 11896999.0; core_0 : 0.0; core_1 : 168.0; nvidia_gpu_0 : 8685
begin timestamp : 1700706821.5929134; tag : query; duration : 0.15458345413208008; package_0 : 8481495.0; package_1 : 9910299.0; core_0 : 442.0; core_1 : 0.0; nvidia_gpu_0 : 7277
begin timestamp : 1700706821.7530646; tag : query; duration : 0.10632133483886719; package_0 : 5805333.0; package_1 : 6779206.0; core_0 : 107.0; core_1 : 0.0; nvidia_gpu_0 : 5011
begin timestamp : 1700706821.8637354; tag : query; duration : 0.15488147735595703; package_0 : 8428794.0; package_1 : 9847574.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7245
begin timestamp : 1700706822.0213878; tag : query; duration : 0.17850446701049805; package_0 : 9743484.0; package_1 : 11383246.0; core_0 : 1037.0; core_1 : 0.0; nvidia_gpu_0 : 8252
begin timestamp : 1700706822.2027216; tag : query; duration : 0.15520787239074707; package_0 : 8489520.0; package_1 : 10074400.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7156
begin timestamp : 1700706822.3608015; tag : query; duration : 0.11643767356872559; package_0 : 6368277.0; package_1 : 7377334.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5418
begin timestamp : 1700706822.4800622; tag : query; duration : 0.18738222122192383; package_0 : 10259784.0; package_1 : 11864544.0; core_0 : 229.0; core_1 : 1632.0; nvidia_gpu_0 : 8688
begin timestamp : 1700706822.6702907; tag : query; duration : 0.11427640914916992; package_0 : 6238112.0; package_1 : 7203607.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5034
begin timestamp : 1700706822.7874477; tag : query; duration : 0.11685037612915039; package_0 : 6350975.0; package_1 : 7341631.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5405
begin timestamp : 1700706822.9073884; tag : query; duration : 0.1630256175994873; package_0 : 8927410.0; package_1 : 10316986.0; core_0 : 0.0; core_1 : 748.0; nvidia_gpu_0 : 7530
begin timestamp : 1700706823.0732522; tag : query; duration : 0.15925836563110352; package_0 : 8702691.0; package_1 : 10051009.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7227
begin timestamp : 1700706823.2366707; tag : query; duration : 0.13082003593444824; package_0 : 7172587.0; package_1 : 8326321.0; core_0 : 534.0; core_1 : 0.0; nvidia_gpu_0 : 6084
begin timestamp : 1700706823.3703372; tag : query; duration : 0.17992663383483887; package_0 : 9850229.0; package_1 : 11398688.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8308
begin timestamp : 1700706823.5530713; tag : query; duration : 0.1271824836730957; package_0 : 6950812.0; package_1 : 8025144.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5659
begin timestamp : 1700706823.6830714; tag : query; duration : 0.13859820365905762; package_0 : 7557242.0; package_1 : 8795200.0; core_0 : 397.0; core_1 : 0.0; nvidia_gpu_0 : 6446
begin timestamp : 1700706823.8244996; tag : query; duration : 0.17080140113830566; package_0 : 9339010.0; package_1 : 10765419.0; core_0 : 0.0; core_1 : 1388.0; nvidia_gpu_0 : 7893
begin timestamp : 1700706823.9981365; tag : query; duration : 0.15490126609802246; package_0 : 8506122.0; package_1 : 9816402.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7269
begin timestamp : 1700706824.158509; tag : query; duration : 0.1387929916381836; package_0 : 7621630.0; package_1 : 8798327.0; core_0 : 107.0; core_1 : 0.0; nvidia_gpu_0 : 6458
begin timestamp : 1700706824.300112; tag : query; duration : 0.12255144119262695; package_0 : 6732959.0; package_1 : 7783579.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5749
begin timestamp : 1700706824.4255145; tag : query; duration : 0.16217970848083496; package_0 : 8815203.0; package_1 : 10191581.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7593
begin timestamp : 1700706824.5904787; tag : query; duration : 0.1148226261138916; package_0 : 6293742.0; package_1 : 7278646.0; core_0 : 244.0; core_1 : 1175.0; nvidia_gpu_0 : 5338
begin timestamp : 1700706824.7081046; tag : query; duration : 0.146589994430542; package_0 : 7999678.0; package_1 : 9241954.0; core_0 : 183.0; core_1 : 0.0; nvidia_gpu_0 : 6885
begin timestamp : 1700706824.8600397; tag : query; duration : 0.16247320175170898; package_0 : 8869293.0; package_1 : 10255253.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7521
begin timestamp : 1700706825.0252936; tag : query; duration : 0.025828123092651367; package_0 : 1426318.0; package_1 : 1641913.0; core_0 : 198.0; core_1 : 0.0; nvidia_gpu_0 : 1345
begin timestamp : 1700706825.0539644; tag : query; duration : 0.1463913917541504; package_0 : 7989699.0; package_1 : 9243189.0; core_0 : 0.0; core_1 : 931.0; nvidia_gpu_0 : 6829
begin timestamp : 1700706825.2031956; tag : query; duration : 0.17905879020690918; package_0 : 9741928.0; package_1 : 11269452.0; core_0 : 275.0; core_1 : 290.0; nvidia_gpu_0 : 8265
begin timestamp : 1700706825.3850365; tag : query; duration : 0.1546940803527832; package_0 : 8482136.0; package_1 : 9809124.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7215
begin timestamp : 1700706825.5425262; tag : query; duration : 0.16243529319763184; package_0 : 8924923.0; package_1 : 10316758.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7545
begin timestamp : 1700706825.7077546; tag : query; duration : 0.0742957592010498; package_0 : 4051365.0; package_1 : 4744918.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3558
begin timestamp : 1700706825.7848673; tag : query; duration : 0.16271615028381348; package_0 : 9128541.0; package_1 : 10321168.0; core_0 : 2044.0; core_1 : 0.0; nvidia_gpu_0 : 7575
begin timestamp : 1700706825.9504018; tag : query; duration : 0.17862319946289062; package_0 : 9762007.0; package_1 : 11270963.0; core_0 : 0.0; core_1 : 1175.0; nvidia_gpu_0 : 8261
begin timestamp : 1700706826.1318452; tag : query; duration : 0.16295456886291504; package_0 : 8868972.0; package_1 : 10259387.0; core_0 : 0.0; core_1 : 335.0; nvidia_gpu_0 : 7562
begin timestamp : 1700706826.2976215; tag : query; duration : 0.1671586036682129; package_0 : 9149521.0; package_1 : 10556415.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7506
begin timestamp : 1700706826.467595; tag : query; duration : 0.1315765380859375; package_0 : 7173609.0; package_1 : 8293425.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 6192
begin timestamp : 1700706826.60357; tag : query; duration : 0.16599559783935547; package_0 : 9091662.0; package_1 : 10502540.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7708
begin timestamp : 1700706826.773989; tag : query; duration : 0.05010843276977539; package_0 : 2737758.0; package_1 : 3166646.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 2401
begin timestamp : 1700706826.8269029; tag : query; duration : 0.1383826732635498; package_0 : 7555456.0; package_1 : 8796787.0; core_0 : 137.0; core_1 : 0.0; nvidia_gpu_0 : 6440
begin timestamp : 1700706826.968102; tag : query; duration : 0.01017308235168457; package_0 : 549609.0; package_1 : 629377.0; core_0 : 0.0; core_1 : 626.0; nvidia_gpu_0 : 0
begin timestamp : 1700706826.9789689; tag : query; duration : 0.09581732749938965; package_0 : 5257236.0; package_1 : 6061622.0; core_0 : 0.0; core_1 : 244.0; nvidia_gpu_0 : 4255
begin timestamp : 1700706827.0776432; tag : query; duration : 0.13832473754882812; package_0 : 7552420.0; package_1 : 8735693.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6434
begin timestamp : 1700706827.218815; tag : query; duration : 0.10643291473388672; package_0 : 5802892.0; package_1 : 6803802.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4988
begin timestamp : 1700706827.3280709; tag : query; duration : 0.10834670066833496; package_0 : 5919403.0; package_1 : 6930366.0; core_0 : 458.0; core_1 : 0.0; nvidia_gpu_0 : 5139
begin timestamp : 1700706827.439229; tag : query; duration : 0.13872528076171875; package_0 : 7563147.0; package_1 : 8739035.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6457
begin timestamp : 1700706827.5808804; tag : query; duration : 0.15958452224731445; package_0 : 8714835.0; package_1 : 10052260.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7288
begin timestamp : 1700706827.7459168; tag : query; duration : 0.0662679672241211; package_0 : 3612926.0; package_1 : 4179090.0; core_0 : 0.0; core_1 : 1816.0; nvidia_gpu_0 : 3164
begin timestamp : 1700706827.8150222; tag : query; duration : 0.1866440773010254; package_0 : 10185539.0; package_1 : 11775239.0; core_0 : 504.0; core_1 : 0.0; nvidia_gpu_0 : 8698
begin timestamp : 1700706828.006469; tag : query; duration : 0.13954639434814453; package_0 : 7609180.0; package_1 : 8797595.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 6500
begin timestamp : 1700706828.1488173; tag : query; duration : 0.14695024490356445; package_0 : 7990843.0; package_1 : 9242748.0; core_0 : 0.0; core_1 : 748.0; nvidia_gpu_0 : 6863
