begin timestamp : 1700709141.1284175; tag : query_2; duration : 0.11585545539855957; package_0 : 6291164.0; package_1 : 7277608.0; core_0 : 0.0; core_1 : 977.0; nvidia_gpu_0 : 5246
begin timestamp : 1700709141.2470658; tag : query_2; duration : 0.12678980827331543; package_0 : 6952765.0; package_1 : 8049892.0; core_0 : 611.0; core_1 : 2044.0; nvidia_gpu_0 : 5950
begin timestamp : 1700709141.3776865; tag : query_2; duration : 0.13419675827026367; package_0 : 7357560.0; package_1 : 8493548.0; core_0 : 0.0; core_1 : 1206.0; nvidia_gpu_0 : 6232
begin timestamp : 1700709141.5147185; tag : query_2; duration : 0.13898134231567383; package_0 : 7607776.0; package_1 : 8792407.0; core_0 : 320.0; core_1 : 640.0; nvidia_gpu_0 : 6249
begin timestamp : 1700709141.6578093; tag : query_2; duration : 0.15556669235229492; package_0 : 8475026.0; package_1 : 9809185.0; core_0 : 0.0; core_1 : 489.0; nvidia_gpu_0 : 6964
begin timestamp : 1700709141.8162408; tag : query_2; duration : 0.11896347999572754; package_0 : 6513914.0; package_1 : 7537330.0; core_0 : 183.0; core_1 : 564.0; nvidia_gpu_0 : 5565
begin timestamp : 1700709141.937962; tag : query_2; duration : 0.11885738372802734; package_0 : 6455828.0; package_1 : 7481135.0; core_0 : 0.0; core_1 : 611.0; nvidia_gpu_0 : 5540
begin timestamp : 1700709142.0595944; tag : query_2; duration : 0.1264505386352539; package_0 : 6919060.0; package_1 : 7984542.0; core_0 : 366.0; core_1 : 854.0; nvidia_gpu_0 : 5917
begin timestamp : 1700709142.1888313; tag : query_2; duration : 0.13459467887878418; package_0 : 7387771.0; package_1 : 8553223.0; core_0 : 31.0; core_1 : 397.0; nvidia_gpu_0 : 6309
begin timestamp : 1700709142.3264942; tag : query_2; duration : 0.07683992385864258; package_0 : 4165114.0; package_1 : 4801479.0; core_0 : 0.0; core_1 : 1281.0; nvidia_gpu_0 : 3421
begin timestamp : 1700709142.4061346; tag : query_2; duration : 0.16355085372924805; package_0 : 8922100.0; package_1 : 10315705.0; core_0 : 0.0; core_1 : 31.0; nvidia_gpu_0 : 7450
begin timestamp : 1700709142.575736; tag : query_2; duration : 0.13430547714233398; package_0 : 7351075.0; package_1 : 8493594.0; core_0 : 0.0; core_1 : 1388.0; nvidia_gpu_0 : 6268
begin timestamp : 1700709142.712826; tag : query_2; duration : 0.1331017017364502; package_0 : 7283055.0; package_1 : 8565659.0; core_0 : 274.0; core_1 : 565.0; nvidia_gpu_0 : 5981
begin timestamp : 1700709142.8487988; tag : query_2; duration : 0.08055353164672852; package_0 : 4376910.0; package_1 : 5075345.0; core_0 : 0.0; core_1 : 778.0; nvidia_gpu_0 : 3834
begin timestamp : 1700709142.9321454; tag : query_2; duration : 0.10355043411254883; package_0 : 5635969.0; package_1 : 6529264.0; core_0 : 0.0; core_1 : 290.0; nvidia_gpu_0 : 4867
begin timestamp : 1700709143.038468; tag : query_2; duration : 0.13915085792541504; package_0 : 7625689.0; package_1 : 8791843.0; core_0 : 382.0; core_1 : 855.0; nvidia_gpu_0 : 6416
begin timestamp : 1700709143.185541; tag : query_2; duration : 0.11109590530395508; package_0 : 6075293.0; package_1 : 7032016.0; core_0 : 229.0; core_1 : 640.0; nvidia_gpu_0 : 5205
begin timestamp : 1700709143.299421; tag : query_2; duration : 0.11865973472595215; package_0 : 6468003.0; package_1 : 7478953.0; core_0 : 0.0; core_1 : 748.0; nvidia_gpu_0 : 5565
begin timestamp : 1700709143.4208908; tag : query_2; duration : 0.12862157821655273; package_0 : 7005009.0; package_1 : 8108941.0; core_0 : 0.0; core_1 : 900.0; nvidia_gpu_0 : 5981
begin timestamp : 1700709143.552695; tag : query_2; duration : 0.13484835624694824; package_0 : 7387756.0; package_1 : 8549607.0; core_0 : 656.0; core_1 : 16.0; nvidia_gpu_0 : 6319
begin timestamp : 1700709143.6903415; tag : query_2; duration : 0.16756129264831543; package_0 : 9332159.0; package_1 : 10607438.0; core_0 : 1282.0; core_1 : 3722.0; nvidia_gpu_0 : 7810
begin timestamp : 1700709143.861017; tag : query_2; duration : 0.12729310989379883; package_0 : 6991551.0; package_1 : 8047954.0; core_0 : 45.0; core_1 : 504.0; nvidia_gpu_0 : 5980
begin timestamp : 1700709143.9912431; tag : query_2; duration : 0.10357141494750977; package_0 : 5698299.0; package_1 : 6589000.0; core_0 : 0.0; core_1 : 671.0; nvidia_gpu_0 : 4947
begin timestamp : 1700709144.0975943; tag : query_2; duration : 0.09553194046020508; package_0 : 5257236.0; package_1 : 6084143.0; core_0 : 0.0; core_1 : 931.0; nvidia_gpu_0 : 4522
begin timestamp : 1700709144.1959236; tag : query_2; duration : 0.009913206100463867; package_0 : 547885.0; package_1 : 629790.0; core_0 : 0.0; core_1 : 458.0; nvidia_gpu_0 : 765
begin timestamp : 1700709144.2114549; tag : query_2; duration : 0.11095643043518066; package_0 : 6075843.0; package_1 : 7032717.0; core_0 : 428.0; core_1 : 793.0; nvidia_gpu_0 : 5227
begin timestamp : 1700709144.3252356; tag : query_2; duration : 0.15760254859924316; package_0 : 8646815.0; package_1 : 10009233.0; core_0 : 0.0; core_1 : 489.0; nvidia_gpu_0 : 7349
begin timestamp : 1700709144.4856625; tag : query_2; duration : 0.11149716377258301; package_0 : 6072471.0; package_1 : 7030948.0; core_0 : 0.0; core_1 : 625.0; nvidia_gpu_0 : 5220
begin timestamp : 1700709144.599948; tag : query_2; duration : 0.1111750602722168; package_0 : 6073203.0; package_1 : 7036501.0; core_0 : 0.0; core_1 : 31.0; nvidia_gpu_0 : 5221
begin timestamp : 1700709144.7139854; tag : query_2; duration : 0.08777260780334473; package_0 : 4762175.0; package_1 : 5517674.0; core_0 : 457.0; core_1 : 2792.0; nvidia_gpu_0 : 4184
begin timestamp : 1700709144.8045785; tag : query_2; duration : 0.10350942611694336; package_0 : 5638807.0; package_1 : 6525664.0; core_0 : 61.0; core_1 : 15.0; nvidia_gpu_0 : 4914
begin timestamp : 1700709144.910848; tag : query_2; duration : 0.0690155029296875; package_0 : 3775287.0; package_1 : 4356098.0; core_0 : 0.0; core_1 : 1083.0; nvidia_gpu_0 : 3053
begin timestamp : 1700709144.9826424; tag : query_2; duration : 0.1428077220916748; package_0 : 7774821.0; package_1 : 9001442.0; core_0 : 0.0; core_1 : 16.0; nvidia_gpu_0 : 6643
begin timestamp : 1700709145.1282525; tag : query_2; duration : 0.12672662734985352; package_0 : 6903086.0; package_1 : 7984649.0; core_0 : 0.0; core_1 : 1129.0; nvidia_gpu_0 : 5890
begin timestamp : 1700709145.2577505; tag : query_2; duration : 0.1423656940460205; package_0 : 7771921.0; package_1 : 8996865.0; core_0 : 412.0; core_1 : 15.0; nvidia_gpu_0 : 6640
begin timestamp : 1700709145.402933; tag : query_2; duration : 0.10336089134216309; package_0 : 5635588.0; package_1 : 6526014.0; core_0 : 0.0; core_1 : 1556.0; nvidia_gpu_0 : 4875
begin timestamp : 1700709145.5090964; tag : query_2; duration : 0.15011119842529297; package_0 : 8207873.0; package_1 : 9504437.0; core_0 : 0.0; core_1 : 16.0; nvidia_gpu_0 : 6980
begin timestamp : 1700709145.6619933; tag : query_2; duration : 0.0568387508392334; package_0 : 3064630.0; package_1 : 3546340.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 2780
begin timestamp : 1700709145.722084; tag : query_2; duration : 0.04896426200866699; package_0 : 2682066.0; package_1 : 3103782.0; core_0 : 0.0; core_1 : 1510.0; nvidia_gpu_0 : 2471
begin timestamp : 1700709145.7755675; tag : query_2; duration : 0.1266775131225586; package_0 : 6948783.0; package_1 : 8045803.0; core_0 : 0.0; core_1 : 641.0; nvidia_gpu_0 : 5946
begin timestamp : 1700709145.9050553; tag : query_2; duration : 0.14304304122924805; package_0 : 7825584.0; package_1 : 9068836.0; core_0 : 564.0; core_1 : 1648.0; nvidia_gpu_0 : 6649
begin timestamp : 1700709146.050874; tag : query_2; duration : 0.13117456436157227; package_0 : 7172069.0; package_1 : 8288359.0; core_0 : 15.0; core_1 : 1373.0; nvidia_gpu_0 : 5871
begin timestamp : 1700709146.1848056; tag : query_2; duration : 0.12647581100463867; package_0 : 6896738.0; package_1 : 7987441.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 6035
begin timestamp : 1700709146.3167336; tag : query_2; duration : 0.14219188690185547; package_0 : 7781915.0; package_1 : 8996742.0; core_0 : 137.0; core_1 : 718.0; nvidia_gpu_0 : 6627
begin timestamp : 1700709146.4617014; tag : query_2; duration : 0.009935140609741211; package_0 : 547763.0; package_1 : 629606.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 762
begin timestamp : 1700709146.4767945; tag : query_2; duration : 0.15098142623901367; package_0 : 8266555.0; package_1 : 9577995.0; core_0 : 0.0; core_1 : 549.0; nvidia_gpu_0 : 7098
begin timestamp : 1700709146.630609; tag : query_2; duration : 0.13093090057373047; package_0 : 7172175.0; package_1 : 8313810.0; core_0 : 0.0; core_1 : 610.0; nvidia_gpu_0 : 6068
begin timestamp : 1700709146.7643468; tag : query_2; duration : 0.11960601806640625; package_0 : 6514418.0; package_1 : 7557424.0; core_0 : 260.0; core_1 : 15.0; nvidia_gpu_0 : 5608
begin timestamp : 1700709146.8867526; tag : query_2; duration : 0.14246177673339844; package_0 : 7769144.0; package_1 : 9001274.0; core_0 : 76.0; core_1 : 885.0; nvidia_gpu_0 : 6622
begin timestamp : 1700709147.0319808; tag : query_2; duration : 0.11140823364257812; package_0 : 6087621.0; package_1 : 7031573.0; core_0 : 15.0; core_1 : 1053.0; nvidia_gpu_0 : 5257
begin timestamp : 1700709147.1462421; tag : query_2; duration : 0.1109466552734375; package_0 : 6076834.0; package_1 : 7036151.0; core_0 : 0.0; core_1 : 519.0; nvidia_gpu_0 : 5219
begin timestamp : 1700709147.2599535; tag : query_2; duration : 0.14986109733581543; package_0 : 8154623.0; package_1 : 9443116.0; core_0 : 382.0; core_1 : 1205.0; nvidia_gpu_0 : 6977
begin timestamp : 1700709147.4125812; tag : query_2; duration : 0.11919355392456055; package_0 : 6512831.0; package_1 : 7539863.0; core_0 : 0.0; core_1 : 916.0; nvidia_gpu_0 : 5558
begin timestamp : 1700709147.5346017; tag : query_2; duration : 0.1312720775604248; package_0 : 7183085.0; package_1 : 8288756.0; core_0 : 0.0; core_1 : 946.0; nvidia_gpu_0 : 5890
begin timestamp : 1700709147.6686516; tag : query_2; duration : 0.15111637115478516; package_0 : 8211505.0; package_1 : 9649510.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 6985
begin timestamp : 1700709147.8225965; tag : query_2; duration : 0.0886228084564209; package_0 : 4871101.0; package_1 : 5653439.0; core_0 : 0.0; core_1 : 930.0; nvidia_gpu_0 : 4204
begin timestamp : 1700709147.9139888; tag : query_2; duration : 0.15516018867492676; package_0 : 8481037.0; package_1 : 9809399.0; core_0 : 0.0; core_1 : 580.0; nvidia_gpu_0 : 6921
begin timestamp : 1700709148.071975; tag : query_2; duration : 0.11887478828430176; package_0 : 6517760.0; package_1 : 7540656.0; core_0 : 0.0; core_1 : 870.0; nvidia_gpu_0 : 5561
begin timestamp : 1700709148.1946793; tag : query_2; duration : 0.1236884593963623; package_0 : 6730639.0; package_1 : 7779658.0; core_0 : 0.0; core_1 : 610.0; nvidia_gpu_0 : 5563
begin timestamp : 1700709148.3211875; tag : query_2; duration : 0.13414788246154785; package_0 : 7334018.0; package_1 : 8494724.0; core_0 : 0.0; core_1 : 687.0; nvidia_gpu_0 : 6406
begin timestamp : 1700709148.46051; tag : query_2; duration : 0.13445639610290527; package_0 : 7333926.0; package_1 : 8492206.0; core_0 : 1220.0; core_1 : 1571.0; nvidia_gpu_0 : 6266
begin timestamp : 1700709148.5977826; tag : query_2; duration : 0.1389169692993164; package_0 : 7672974.0; package_1 : 8795276.0; core_0 : 397.0; core_1 : 779.0; nvidia_gpu_0 : 6338
begin timestamp : 1700709148.7411413; tag : query_2; duration : 0.14400625228881836; package_0 : 8251038.0; package_1 : 9146454.0; core_0 : 1740.0; core_1 : 1709.0; nvidia_gpu_0 : 6698
begin timestamp : 1700709148.8880033; tag : query_2; duration : 0.12684369087219238; package_0 : 6923379.0; package_1 : 7988937.0; core_0 : 1922.0; core_1 : 732.0; nvidia_gpu_0 : 5781
begin timestamp : 1700709149.015556; tag : query_2; duration : 0.12701892852783203; package_0 : 6961279.0; package_1 : 8054348.0; core_0 : 153.0; core_1 : 610.0; nvidia_gpu_0 : 6073
begin timestamp : 1700709149.1454017; tag : query_2; duration : 0.1423189640045166; package_0 : 7824623.0; package_1 : 9062489.0; core_0 : 0.0; core_1 : 687.0; nvidia_gpu_0 : 6638
begin timestamp : 1700709149.2905333; tag : query_2; duration : 0.14226531982421875; package_0 : 7770747.0; package_1 : 9000191.0; core_0 : 0.0; core_1 : 976.0; nvidia_gpu_0 : 6617
begin timestamp : 1700709149.435619; tag : query_2; duration : 0.16572213172912598; package_0 : 9086017.0; package_1 : 10517843.0; core_0 : 381.0; core_1 : 687.0; nvidia_gpu_0 : 7705
begin timestamp : 1700709149.6041172; tag : query_2; duration : 0.14229059219360352; package_0 : 7770762.0; package_1 : 8996956.0; core_0 : 0.0; core_1 : 839.0; nvidia_gpu_0 : 6667
begin timestamp : 1700709149.7491722; tag : query_2; duration : 0.11871981620788574; package_0 : 6511093.0; package_1 : 7539848.0; core_0 : 0.0; core_1 : 305.0; nvidia_gpu_0 : 5585
begin timestamp : 1700709149.8707192; tag : query_2; duration : 0.06443142890930176; package_0 : 3557861.0; package_1 : 4115129.0; core_0 : 0.0; core_1 : 717.0; nvidia_gpu_0 : 3117
begin timestamp : 1700709149.9379444; tag : query_2; duration : 0.09559059143066406; package_0 : 5197317.0; package_1 : 6025964.0; core_0 : 0.0; core_1 : 565.0; nvidia_gpu_0 : 4520
begin timestamp : 1700709150.0362957; tag : query_2; duration : 0.13414216041564941; package_0 : 7338641.0; package_1 : 8491077.0; core_0 : 61.0; core_1 : 15.0; nvidia_gpu_0 : 6259
begin timestamp : 1700709150.173206; tag : query_2; duration : 0.1498706340789795; package_0 : 8215030.0; package_1 : 9508831.0; core_0 : 381.0; core_1 : 1618.0; nvidia_gpu_0 : 7008
begin timestamp : 1700709150.325926; tag : query_2; duration : 0.14243292808532715; package_0 : 7797814.0; package_1 : 9000603.0; core_0 : 184.0; core_1 : 1220.0; nvidia_gpu_0 : 6678
begin timestamp : 1700709150.4711468; tag : query_2; duration : 0.14273357391357422; package_0 : 7773493.0; package_1 : 9009269.0; core_0 : 152.0; core_1 : 870.0; nvidia_gpu_0 : 6680
begin timestamp : 1700709150.6168926; tag : query_2; duration : 0.17185115814208984; package_0 : 9421036.0; package_1 : 10927306.0; core_0 : 0.0; core_1 : 290.0; nvidia_gpu_0 : 7916
begin timestamp : 1700709150.7915447; tag : query_2; duration : 0.12433958053588867; package_0 : 6785339.0; package_1 : 7864553.0; core_0 : 0.0; core_1 : 733.0; nvidia_gpu_0 : 5721
begin timestamp : 1700709150.918692; tag : query_2; duration : 0.11907172203063965; package_0 : 6510833.0; package_1 : 7542823.0; core_0 : 0.0; core_1 : 686.0; nvidia_gpu_0 : 5572
begin timestamp : 1700709151.0405974; tag : query_2; duration : 0.014594554901123047; package_0 : 821734.0; package_1 : 932126.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 0
begin timestamp : 1700709151.0558918; tag : query_2; duration : 0.13457655906677246; package_0 : 7392166.0; package_1 : 8563080.0; core_0 : 122.0; core_1 : 3250.0; nvidia_gpu_0 : 6880
begin timestamp : 1700709151.1932352; tag : query_2; duration : 0.11088800430297852; package_0 : 6074958.0; package_1 : 7032535.0; core_0 : 0.0; core_1 : 778.0; nvidia_gpu_0 : 5237
begin timestamp : 1700709151.3068802; tag : query_2; duration : 0.13446044921875; package_0 : 7332186.0; package_1 : 8491199.0; core_0 : 0.0; core_1 : 565.0; nvidia_gpu_0 : 6425
begin timestamp : 1700709151.4464626; tag : query_2; duration : 0.05672621726989746; package_0 : 3120261.0; package_1 : 3611401.0; core_0 : 0.0; core_1 : 1205.0; nvidia_gpu_0 : 2818
begin timestamp : 1700709151.5066087; tag : query_2; duration : 0.11943387985229492; package_0 : 6512465.0; package_1 : 7540153.0; core_0 : 458.0; core_1 : 687.0; nvidia_gpu_0 : 5593
begin timestamp : 1700709151.628867; tag : query_2; duration : 0.010062694549560547; package_0 : 548571.0; package_1 : 628569.0; core_0 : 0.0; core_1 : 808.0; nvidia_gpu_0 : 0
begin timestamp : 1700709151.6396062; tag : query_2; duration : 0.14992165565490723; package_0 : 8210757.0; package_1 : 9507931.0; core_0 : 122.0; core_1 : 397.0; nvidia_gpu_0 : 7668
begin timestamp : 1700709151.7922964; tag : query_2; duration : 0.14995336532592773; package_0 : 8208835.0; package_1 : 9504437.0; core_0 : 0.0; core_1 : 1038.0; nvidia_gpu_0 : 7094
begin timestamp : 1700709151.947382; tag : query_2; duration : 0.10359954833984375; package_0 : 5691554.0; package_1 : 6591914.0; core_0 : 290.0; core_1 : 640.0; nvidia_gpu_0 : 4884
begin timestamp : 1700709152.0539906; tag : query_2; duration : 0.14994525909423828; package_0 : 8159719.0; package_1 : 9444320.0; core_0 : 198.0; core_1 : 1450.0; nvidia_gpu_0 : 7047
begin timestamp : 1700709152.2078242; tag : query_2; duration : 0.14981913566589355; package_0 : 8208575.0; package_1 : 9503583.0; core_0 : 0.0; core_1 : 30.0; nvidia_gpu_0 : 6980
begin timestamp : 1700709152.3606143; tag : query_2; duration : 0.1188497543334961; package_0 : 6456865.0; package_1 : 7481303.0; core_0 : 0.0; core_1 : 1816.0; nvidia_gpu_0 : 5562
begin timestamp : 1700709152.4822617; tag : query_2; duration : 0.14223241806030273; package_0 : 7784525.0; package_1 : 8999550.0; core_0 : 0.0; core_1 : 2075.0; nvidia_gpu_0 : 6725
begin timestamp : 1700709152.6285195; tag : query_2; duration : 0.09557366371154785; package_0 : 5200675.0; package_1 : 6017145.0; core_0 : 427.0; core_1 : 580.0; nvidia_gpu_0 : 4583
begin timestamp : 1700709152.7287517; tag : query_2; duration : 0.04918217658996582; package_0 : 2681517.0; package_1 : 3143026.0; core_0 : 0.0; core_1 : 30.0; nvidia_gpu_0 : 2421
begin timestamp : 1700709152.7807696; tag : query_2; duration : 0.13617968559265137; package_0 : 7442501.0; package_1 : 8716651.0; core_0 : 0.0; core_1 : 1282.0; nvidia_gpu_0 : 6324
begin timestamp : 1700709152.9197617; tag : query_2; duration : 0.08796191215515137; package_0 : 4759062.0; package_1 : 5511022.0; core_0 : 0.0; core_1 : 30.0; nvidia_gpu_0 : 4158
begin timestamp : 1700709153.0105054; tag : query_2; duration : 0.13442111015319824; package_0 : 7339129.0; package_1 : 8496646.0; core_0 : 245.0; core_1 : 2259.0; nvidia_gpu_0 : 6357
begin timestamp : 1700709153.149428; tag : query_2; duration : 0.15901780128479004; package_0 : 8700798.0; package_1 : 10103634.0; core_0 : 167.0; core_1 : 946.0; nvidia_gpu_0 : 7365
begin timestamp : 1700709153.3112187; tag : query_2; duration : 0.1267709732055664; package_0 : 6956030.0; package_1 : 8051952.0; core_0 : 0.0; core_1 : 2197.0; nvidia_gpu_0 : 5940
begin timestamp : 1700709153.440786; tag : query_2; duration : 0.14225196838378906; package_0 : 7769878.0; package_1 : 8998039.0; core_0 : 0.0; core_1 : 30.0; nvidia_gpu_0 : 6589
begin timestamp : 1700709153.585837; tag : query_2; duration : 0.06151318550109863; package_0 : 3393791.0; package_1 : 3909298.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 2743
begin timestamp : 1700709153.6503553; tag : query_2; duration : 0.09553337097167969; package_0 : 5207433.0; package_1 : 6019373.0; core_0 : 458.0; core_1 : 2381.0; nvidia_gpu_0 : 4604
begin timestamp : 1700709153.750577; tag : query_2; duration : 0.1517167091369629; package_0 : 8435874.0; package_1 : 9591713.0; core_0 : 412.0; core_1 : 3158.0; nvidia_gpu_0 : 7032
begin timestamp : 1700709153.9051173; tag : query_2; duration : 0.1115577220916748; package_0 : 6169984.0; package_1 : 7096053.0; core_0 : 534.0; core_1 : 15.0; nvidia_gpu_0 : 5225
begin timestamp : 1700709154.0195746; tag : query_2; duration : 0.15079593658447266; package_0 : 8287306.0; package_1 : 9584877.0; core_0 : 412.0; core_1 : 1694.0; nvidia_gpu_0 : 6982
begin timestamp : 1700709154.173179; tag : query_2; duration : 0.15790414810180664; package_0 : 8589964.0; package_1 : 9951329.0; core_0 : 245.0; core_1 : 1297.0; nvidia_gpu_0 : 7354
begin timestamp : 1700709154.3338773; tag : query_2; duration : 0.10328459739685059; package_0 : 5648481.0; package_1 : 6523390.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 4877
begin timestamp : 1700709154.4399865; tag : query_2; duration : 0.12746286392211914; package_0 : 6947989.0; package_1 : 8046123.0; core_0 : 0.0; core_1 : 1694.0; nvidia_gpu_0 : 6024
begin timestamp : 1700709154.5722785; tag : query_2; duration : 0.10266661643981934; package_0 : 5648466.0; package_1 : 6516524.0; core_0 : 0.0; core_1 : 30.0; nvidia_gpu_0 : 4872
begin timestamp : 1700709154.6777432; tag : query_2; duration : 0.12473678588867188; package_0 : 6841061.0; package_1 : 7934404.0; core_0 : 381.0; core_1 : 1541.0; nvidia_gpu_0 : 5886
begin timestamp : 1700709154.80699; tag : query_2; duration : 0.10330939292907715; package_0 : 5635511.0; package_1 : 6524306.0; core_0 : 0.0; core_1 : 717.0; nvidia_gpu_0 : 4847
begin timestamp : 1700709154.913105; tag : query_2; duration : 0.12665796279907227; package_0 : 6949042.0; package_1 : 8046841.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 5938
begin timestamp : 1700709155.0425532; tag : query_2; duration : 0.15796589851379395; package_0 : 8648280.0; package_1 : 10013994.0; core_0 : 0.0; core_1 : 1404.0; nvidia_gpu_0 : 7341
begin timestamp : 1700709155.2033265; tag : query_2; duration : 0.017736196517944336; package_0 : 984767.0; package_1 : 1136874.0; core_0 : 0.0; core_1 : 320.0; nvidia_gpu_0 : 952
begin timestamp : 1700709155.2238119; tag : query_2; duration : 0.12664341926574707; package_0 : 6950187.0; package_1 : 8046093.0; core_0 : 503.0; core_1 : 1206.0; nvidia_gpu_0 : 5992
begin timestamp : 1700709155.3539863; tag : query_2; duration : 0.13445377349853516; package_0 : 7331927.0; package_1 : 8491138.0; core_0 : 16.0; core_1 : 1083.0; nvidia_gpu_0 : 6429
begin timestamp : 1700709155.4940052; tag : query_2; duration : 0.1499950885772705; package_0 : 8207873.0; package_1 : 9505505.0; core_0 : 0.0; core_1 : 595.0; nvidia_gpu_0 : 6977
begin timestamp : 1700709155.6468382; tag : query_2; duration : 0.09540796279907227; package_0 : 5199057.0; package_1 : 6021753.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 4506
begin timestamp : 1700709155.7451944; tag : query_2; duration : 0.10403585433959961; package_0 : 5696025.0; package_1 : 6611231.0; core_0 : 702.0; core_1 : 3494.0; nvidia_gpu_0 : 5000
begin timestamp : 1700709155.854692; tag : query_2; duration : 0.09585309028625488; package_0 : 5255618.0; package_1 : 6082083.0; core_0 : 0.0; core_1 : 687.0; nvidia_gpu_0 : 4593
begin timestamp : 1700709155.9550319; tag : query_2; duration : 0.09625434875488281; package_0 : 5258029.0; package_1 : 6091192.0; core_0 : 442.0; core_1 : 656.0; nvidia_gpu_0 : 4580
begin timestamp : 1700709156.0550618; tag : query_2; duration : 0.1281423568725586; package_0 : 7007466.0; package_1 : 8108955.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 5972
begin timestamp : 1700709156.1860256; tag : query_2; duration : 0.09549665451049805; package_0 : 5198492.0; package_1 : 6023676.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 4521
begin timestamp : 1700709156.2842872; tag : query_2; duration : 0.056800127029418945; package_0 : 3063761.0; package_1 : 3609479.0; core_0 : 0.0; core_1 : 626.0; nvidia_gpu_0 : 2751
begin timestamp : 1700709156.343894; tag : query_2; duration : 0.14212965965270996; package_0 : 7773386.0; package_1 : 8999687.0; core_0 : 336.0; core_1 : 290.0; nvidia_gpu_0 : 6654
begin timestamp : 1700709156.4888349; tag : query_2; duration : 0.10326313972473145; package_0 : 5636473.0; package_1 : 6524488.0; core_0 : 0.0; core_1 : 290.0; nvidia_gpu_0 : 4907
begin timestamp : 1700709156.5958822; tag : query_2; duration : 0.04889225959777832; package_0 : 2680495.0; package_1 : 3102867.0; core_0 : 0.0; core_1 : 30.0; nvidia_gpu_0 : 2392
begin timestamp : 1700709156.647531; tag : query_2; duration : 0.1344611644744873; package_0 : 7388198.0; package_1 : 8555649.0; core_0 : 0.0; core_1 : 1206.0; nvidia_gpu_0 : 6253
begin timestamp : 1700709156.7847836; tag : query_2; duration : 0.1345233917236328; package_0 : 7389053.0; package_1 : 8555344.0; core_0 : 442.0; core_1 : 869.0; nvidia_gpu_0 : 6292
begin timestamp : 1700709156.9221444; tag : query_2; duration : 0.12674856185913086; package_0 : 6950202.0; package_1 : 8048946.0; core_0 : 0.0; core_1 : 367.0; nvidia_gpu_0 : 5944
begin timestamp : 1700709157.0516706; tag : query_2; duration : 0.13097763061523438; package_0 : 7116453.0; package_1 : 8224505.0; core_0 : 15.0; core_1 : 930.0; nvidia_gpu_0 : 5914
begin timestamp : 1700709157.185497; tag : query_2; duration : 0.12660431861877441; package_0 : 6949653.0; package_1 : 8045376.0; core_0 : 0.0; core_1 : 748.0; nvidia_gpu_0 : 6025
begin timestamp : 1700709157.3171477; tag : query_2; duration : 0.04107022285461426; package_0 : 2243552.0; package_1 : 2596270.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 2052
begin timestamp : 1700709157.36099; tag : query_2; duration : 0.07984733581542969; package_0 : 4379855.0; package_1 : 5067426.0; core_0 : 565.0; core_1 : 1282.0; nvidia_gpu_0 : 3833
begin timestamp : 1700709157.4436183; tag : query_2; duration : 0.10329508781433105; package_0 : 5646818.0; package_1 : 6525481.0; core_0 : 0.0; core_1 : 488.0; nvidia_gpu_0 : 4850
begin timestamp : 1700709157.549707; tag : query_2; duration : 0.06468319892883301; package_0 : 3503054.0; package_1 : 4054630.0; core_0 : 0.0; core_1 : 1221.0; nvidia_gpu_0 : 3106
begin timestamp : 1700709157.6178496; tag : query_2; duration : 0.11869549751281738; package_0 : 6456392.0; package_1 : 7478495.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 5557
begin timestamp : 1700709157.739589; tag : query_2; duration : 0.08067607879638672; package_0 : 4437500.0; package_1 : 5274920.0; core_0 : 0.0; core_1 : 1541.0; nvidia_gpu_0 : 3861
begin timestamp : 1700709157.8231452; tag : query_2; duration : 0.14148998260498047; package_0 : 7716108.0; package_1 : 8921917.0; core_0 : 473.0; core_1 : 1358.0; nvidia_gpu_0 : 6645
begin timestamp : 1700709157.967446; tag : query_2; duration : 0.0959007740020752; package_0 : 5198202.0; package_1 : 6087957.0; core_0 : 0.0; core_1 : 839.0; nvidia_gpu_0 : 4524
begin timestamp : 1700709158.0661345; tag : query_2; duration : 0.11911439895629883; package_0 : 6518782.0; package_1 : 7540519.0; core_0 : 122.0; core_1 : 687.0; nvidia_gpu_0 : 5552
begin timestamp : 1700709158.188049; tag : query_2; duration : 0.009763240814208984; package_0 : 547777.0; package_1 : 629346.0; core_0 : 0.0; core_1 : 290.0; nvidia_gpu_0 : 593
begin timestamp : 1700709158.2006395; tag : query_2; duration : 0.12642288208007812; package_0 : 6895288.0; package_1 : 7987594.0; core_0 : 0.0; core_1 : 565.0; nvidia_gpu_0 : 5938
