begin timestamp : 1700712010.593761; tag : query; duration : 0.7074301242828369; package_0 : 62727530.0; package_1 : 60689717.0; core_0 : 426233.0; core_1 : 429574.0; nvidia_gpu_0 : 17592
begin timestamp : 1700712011.3166022; tag : query; duration : 0.8691055774688721; package_0 : 76299338.0; package_1 : 74066513.0; core_0 : 513112.0; core_1 : 519657.0; nvidia_gpu_0 : 21513
begin timestamp : 1700712012.20032; tag : query; duration : 0.9756271839141846; package_0 : 85025876.0; package_1 : 82763695.0; core_0 : 569398.0; core_1 : 572861.0; nvidia_gpu_0 : 23959
begin timestamp : 1700712013.184935; tag : query; duration : 0.49100255966186523; package_0 : 44630703.0; package_1 : 43001591.0; core_0 : 312942.0; core_1 : 312606.0; nvidia_gpu_0 : 12204
begin timestamp : 1700712013.6863317; tag : query; duration : 0.9753761291503906; package_0 : 84992858.0; package_1 : 82642531.0; core_0 : 566697.0; core_1 : 570512.0; nvidia_gpu_0 : 24028
begin timestamp : 1700712014.6712978; tag : query; duration : 0.8877770900726318; package_0 : 77896393.0; package_1 : 75577237.0; core_0 : 523731.0; core_1 : 527408.0; nvidia_gpu_0 : 21714
begin timestamp : 1700712015.5622282; tag : query; duration : 0.6442477703094482; package_0 : 57792299.0; package_1 : 55837491.0; core_0 : 403498.0; core_1 : 402887.0; nvidia_gpu_0 : 15751
begin timestamp : 1700712016.209589; tag : query; duration : 0.9317710399627686; package_0 : 82281984.0; package_1 : 79765742.0; core_0 : 556962.0; core_1 : 557756.0; nvidia_gpu_0 : 22566
begin timestamp : 1700712017.1522603; tag : query; duration : 1.3027079105377197; package_0 : 114156892.0; package_1 : 112222208.0; core_0 : 767889.0; core_1 : 769064.0; nvidia_gpu_0 : 31851
begin timestamp : 1700712018.4613564; tag : query; duration : 0.5370340347290039; package_0 : 48391174.0; package_1 : 46797537.0; core_0 : 334105.0; core_1 : 338483.0; nvidia_gpu_0 : 13261
begin timestamp : 1700712019.0062299; tag : query; duration : 0.9659578800201416; package_0 : 84239815.0; package_1 : 81710283.0; core_0 : 576859.0; core_1 : 566514.0; nvidia_gpu_0 : 23586
begin timestamp : 1700712019.9753; tag : query; duration : 1.1888337135314941; package_0 : 103700936.0; package_1 : 101020685.0; core_0 : 674312.0; core_1 : 691614.0; nvidia_gpu_0 : 29015
begin timestamp : 1700712021.1675599; tag : query; duration : 1.113318681716919; package_0 : 96823011.0; package_1 : 94046651.0; core_0 : 641386.0; core_1 : 655041.0; nvidia_gpu_0 : 26931
begin timestamp : 1700712022.2896812; tag : query; duration : 0.9776594638824463; package_0 : 85166723.0; package_1 : 82635970.0; core_0 : 569916.0; core_1 : 607512.0; nvidia_gpu_0 : 23919
begin timestamp : 1700712023.272346; tag : query; duration : 0.9519217014312744; package_0 : 83291255.0; package_1 : 80884566.0; core_0 : 561479.0; core_1 : 565645.0; nvidia_gpu_0 : 23421
begin timestamp : 1700712024.2344713; tag : query; duration : 0.9923343658447266; package_0 : 86753280.0; package_1 : 84486246.0; core_0 : 587387.0; core_1 : 590058.0; nvidia_gpu_0 : 24401
begin timestamp : 1700712025.23701; tag : query; duration : 0.995229959487915; package_0 : 86951497.0; package_1 : 84649447.0; core_0 : 586823.0; core_1 : 589950.0; nvidia_gpu_0 : 24382
begin timestamp : 1700712026.2382274; tag : query; duration : 0.8743600845336914; package_0 : 76796367.0; package_1 : 74312624.0; core_0 : 514027.0; core_1 : 519550.0; nvidia_gpu_0 : 21526
begin timestamp : 1700712027.1218612; tag : query; duration : 1.0340747833251953; package_0 : 90559266.0; package_1 : 87587024.0; core_0 : 620482.0; core_1 : 650997.0; nvidia_gpu_0 : 25369
begin timestamp : 1700712028.164112; tag : query; duration : 0.9613931179046631; package_0 : 83964683.0; package_1 : 81429489.0; core_0 : 563508.0; core_1 : 567918.0; nvidia_gpu_0 : 23483
begin timestamp : 1700712029.1286862; tag : query; duration : 1.0502336025238037; package_0 : 91673742.0; package_1 : 89029484.0; core_0 : 614058.0; core_1 : 623625.0; nvidia_gpu_0 : 25850
begin timestamp : 1700712030.1903958; tag : query; duration : 0.742072582244873; package_0 : 65681265.0; package_1 : 63507122.0; core_0 : 437401.0; core_1 : 453605.0; nvidia_gpu_0 : 18141
begin timestamp : 1700712030.9356344; tag : query; duration : 1.108264684677124; package_0 : 96480698.0; package_1 : 93951669.0; core_0 : 646206.0; core_1 : 646054.0; nvidia_gpu_0 : 26816
begin timestamp : 1700712032.0529122; tag : query; duration : 0.9503021240234375; package_0 : 83115178.0; package_1 : 80705681.0; core_0 : 561052.0; core_1 : 563417.0; nvidia_gpu_0 : 23407
begin timestamp : 1700712033.0147598; tag : query; duration : 0.8834443092346191; package_0 : 77497182.0; package_1 : 75131628.0; core_0 : 519322.0; core_1 : 526630.0; nvidia_gpu_0 : 21577
begin timestamp : 1700712033.9013078; tag : query; duration : 1.2018003463745117; package_0 : 104713808.0; package_1 : 102339480.0; core_0 : 694865.0; core_1 : 695810.0; nvidia_gpu_0 : 28956
begin timestamp : 1700712035.106282; tag : query; duration : 1.0831243991851807; package_0 : 94325094.0; package_1 : 91887490.0; core_0 : 638150.0; core_1 : 639646.0; nvidia_gpu_0 : 26280
begin timestamp : 1700712036.202267; tag : query; duration : 0.8814175128936768; package_0 : 77469428.0; package_1 : 74948471.0; core_0 : 519214.0; core_1 : 526005.0; nvidia_gpu_0 : 21535
begin timestamp : 1700712037.086793; tag : query; duration : 0.6476888656616211; package_0 : 57950891.0; package_1 : 55965383.0; core_0 : 397104.0; core_1 : 402490.0; nvidia_gpu_0 : 16052
begin timestamp : 1700712037.7463074; tag : query; duration : 0.9482629299163818; package_0 : 83022501.0; package_1 : 80530305.0; core_0 : 541567.0; core_1 : 563020.0; nvidia_gpu_0 : 23425
begin timestamp : 1700712038.708684; tag : query; duration : 1.192925214767456; package_0 : 104449585.0; package_1 : 101767793.0; core_0 : 702127.0; core_1 : 708245.0; nvidia_gpu_0 : 29290
begin timestamp : 1700712039.912143; tag : query; duration : 1.292175531387329; package_0 : 112555734.0; package_1 : 111138143.0; core_0 : 749748.0; core_1 : 751746.0; nvidia_gpu_0 : 31712
begin timestamp : 1700712041.2153592; tag : query; duration : 1.1755766868591309; package_0 : 103572326.0; package_1 : 100694729.0; core_0 : 692835.0; core_1 : 706888.0; nvidia_gpu_0 : 28793
begin timestamp : 1700712042.3982675; tag : query; duration : 1.0656955242156982; package_0 : 93023921.0; package_1 : 90490987.0; core_0 : 632093.0; core_1 : 644620.0; nvidia_gpu_0 : 26022
begin timestamp : 1700712043.4672077; tag : query; duration : 0.8361704349517822; package_0 : 73635917.0; package_1 : 71275001.0; core_0 : 491551.0; core_1 : 503056.0; nvidia_gpu_0 : 20061
begin timestamp : 1700712044.3065917; tag : query; duration : 0.745697021484375; package_0 : 66078064.0; package_1 : 63872704.0; core_0 : 452415.0; core_1 : 456947.0; nvidia_gpu_0 : 18463
begin timestamp : 1700712045.0649536; tag : query; duration : 1.1688506603240967; package_0 : 102148587.0; package_1 : 99570076.0; core_0 : 681407.0; core_1 : 683863.0; nvidia_gpu_0 : 28869
begin timestamp : 1700712046.2508764; tag : query; duration : 0.8012294769287109; package_0 : 70988501.0; package_1 : 68750214.0; core_0 : 489476.0; core_1 : 492116.0; nvidia_gpu_0 : 19581
begin timestamp : 1700712047.0552866; tag : query; duration : 0.6000912189483643; package_0 : 53959001.0; package_1 : 52177996.0; core_0 : 368389.0; core_1 : 377178.0; nvidia_gpu_0 : 14684
begin timestamp : 1700712047.658553; tag : query; duration : 0.9789133071899414; package_0 : 85123894.0; package_1 : 82419291.0; core_0 : 566743.0; core_1 : 569658.0; nvidia_gpu_0 : 23517
begin timestamp : 1700712048.6405773; tag : query; duration : 0.8126370906829834; package_0 : 71939227.0; package_1 : 69475625.0; core_0 : 497365.0; core_1 : 497059.0; nvidia_gpu_0 : 19990
begin timestamp : 1700712049.4618633; tag : query; duration : 1.0731263160705566; package_0 : 93729787.0; package_1 : 91138078.0; core_0 : 638288.0; core_1 : 639402.0; nvidia_gpu_0 : 26352
begin timestamp : 1700712050.5444987; tag : query; duration : 1.193535566329956; package_0 : 104363408.0; package_1 : 101804794.0; core_0 : 698618.0; core_1 : 702143.0; nvidia_gpu_0 : 29319
begin timestamp : 1700712051.7492347; tag : query; duration : 0.9580264091491699; package_0 : 83977240.0; package_1 : 80863448.0; core_0 : 567536.0; core_1 : 601318.0; nvidia_gpu_0 : 23454
begin timestamp : 1700712052.7129886; tag : query; duration : 0.997983455657959; package_0 : 87360594.0; package_1 : 84859823.0; core_0 : 595413.0; core_1 : 648098.0; nvidia_gpu_0 : 24398
begin timestamp : 1700712053.7153916; tag : query; duration : 0.9574382305145264; package_0 : 83871960.0; package_1 : 81493481.0; core_0 : 569321.0; core_1 : 569398.0; nvidia_gpu_0 : 23498
begin timestamp : 1700712054.68049; tag : query; duration : 1.0839364528656006; package_0 : 94860344.0; package_1 : 92647308.0; core_0 : 649686.0; core_1 : 650998.0; nvidia_gpu_0 : 26475
begin timestamp : 1700712055.767559; tag : query; duration : 0.9024741649627686; package_0 : 78998387.0; package_1 : 76787136.0; core_0 : 530551.0; core_1 : 532763.0; nvidia_gpu_0 : 21995
begin timestamp : 1700712056.687323; tag : query; duration : 1.053757667541504; package_0 : 92040391.0; package_1 : 88792054.0; core_0 : 624342.0; core_1 : 650983.0; nvidia_gpu_0 : 25861
begin timestamp : 1700712057.7497828; tag : query; duration : 0.9535439014434814; package_0 : 83456453.0; package_1 : 80905392.0; core_0 : 562822.0; core_1 : 564211.0; nvidia_gpu_0 : 23450
begin timestamp : 1700712058.71309; tag : query; duration : 1.0816526412963867; package_0 : 94610845.0; package_1 : 92176554.0; core_0 : 645352.0; core_1 : 647183.0; nvidia_gpu_0 : 26441
begin timestamp : 1700712059.7979019; tag : query; duration : 0.9556159973144531; package_0 : 83690496.0; package_1 : 81288842.0; core_0 : 547549.0; core_1 : 567933.0; nvidia_gpu_0 : 23416
begin timestamp : 1700712060.7597175; tag : query; duration : 1.1147150993347168; package_0 : 98026730.0; package_1 : 95386226.0; core_0 : 664211.0; core_1 : 665462.0; nvidia_gpu_0 : 27352
begin timestamp : 1700712061.8836157; tag : query; duration : 1.0853819847106934; package_0 : 94838281.0; package_1 : 92661361.0; core_0 : 646283.0; core_1 : 648221.0; nvidia_gpu_0 : 26499
begin timestamp : 1700712062.9721308; tag : query; duration : 0.2930002212524414; package_0 : 28132441.0; package_1 : 27253885.0; core_0 : 204397.0; core_1 : 204289.0; nvidia_gpu_0 : 6834
begin timestamp : 1700712063.2683058; tag : query; duration : 1.0533435344696045; package_0 : 91845318.0; package_1 : 89102677.0; core_0 : 612044.0; core_1 : 622221.0; nvidia_gpu_0 : 25878
begin timestamp : 1700712064.3309178; tag : query; duration : 1.1808736324310303; package_0 : 103286452.0; package_1 : 100655775.0; core_0 : 682475.0; core_1 : 692714.0; nvidia_gpu_0 : 28902
begin timestamp : 1700712065.518004; tag : query; duration : 0.6486082077026367; package_0 : 57893796.0; package_1 : 55993259.0; core_0 : 395273.0; core_1 : 399943.0; nvidia_gpu_0 : 16088
begin timestamp : 1700712066.1789834; tag : query; duration : 0.9611704349517822; package_0 : 84576178.0; package_1 : 82220403.0; core_0 : 572922.0; core_1 : 567415.0; nvidia_gpu_0 : 23484
begin timestamp : 1700712067.143706; tag : query; duration : 1.1785919666290283; package_0 : 102820763.0; package_1 : 100880449.0; core_0 : 682689.0; core_1 : 685176.0; nvidia_gpu_0 : 28817
begin timestamp : 1700712068.3274531; tag : query; duration : 1.1125705242156982; package_0 : 97141782.0; package_1 : 94276054.0; core_0 : 656734.0; core_1 : 660031.0; nvidia_gpu_0 : 27330
begin timestamp : 1700712069.4505606; tag : query; duration : 1.0949664115905762; package_0 : 95529728.0; package_1 : 92702374.0; core_0 : 643720.0; core_1 : 643475.0; nvidia_gpu_0 : 26875
begin timestamp : 1700712070.5547128; tag : query; duration : 0.9704663753509521; package_0 : 84545570.0; package_1 : 82149194.0; core_0 : 563738.0; core_1 : 567995.0; nvidia_gpu_0 : 23966
begin timestamp : 1700712071.539327; tag : query; duration : 0.871755838394165; package_0 : 76661899.0; package_1 : 74208641.0; core_0 : 521915.0; core_1 : 523151.0; nvidia_gpu_0 : 21480
begin timestamp : 1700712072.4216096; tag : query; duration : 0.9744329452514648; package_0 : 84962037.0; package_1 : 82374768.0; core_0 : 570085.0; core_1 : 575272.0; nvidia_gpu_0 : 23968
begin timestamp : 1700712073.40599; tag : query; duration : 0.8151686191558838; package_0 : 72057279.0; package_1 : 69642059.0; core_0 : 492254.0; core_1 : 494878.0; nvidia_gpu_0 : 20029
begin timestamp : 1700712074.228985; tag : query; duration : 1.2175471782684326; package_0 : 106484377.0; package_1 : 103805438.0; core_0 : 726602.0; core_1 : 728890.0; nvidia_gpu_0 : 29823
begin timestamp : 1700712075.4542813; tag : query; duration : 0.973902702331543; package_0 : 85032056.0; package_1 : 82639449.0; core_0 : 571946.0; core_1 : 576783.0; nvidia_gpu_0 : 23914
begin timestamp : 1700712076.4366043; tag : query; duration : 1.1795213222503662; package_0 : 103284850.0; package_1 : 100721888.0; core_0 : 697809.0; core_1 : 696620.0; nvidia_gpu_0 : 28871
begin timestamp : 1700712077.6215193; tag : query; duration : 1.2307894229888916; package_0 : 107776043.0; package_1 : 106014049.0; core_0 : 727669.0; core_1 : 728204.0; nvidia_gpu_0 : 30345
begin timestamp : 1700712078.8675525; tag : query; duration : 1.1001858711242676; package_0 : 96137882.0; package_1 : 93462391.0; core_0 : 650235.0; core_1 : 649396.0; nvidia_gpu_0 : 26884
begin timestamp : 1700712079.9722571; tag : query; duration : 1.0972850322723389; package_0 : 95821461.0; package_1 : 93057657.0; core_0 : 647595.0; core_1 : 647458.0; nvidia_gpu_0 : 26954
begin timestamp : 1700712081.0798635; tag : query; duration : 0.8178155422210693; package_0 : 72372265.0; package_1 : 70077950.0; core_0 : 497517.0; core_1 : 496190.0; nvidia_gpu_0 : 20070
begin timestamp : 1700712081.9043586; tag : query; duration : 1.1198618412017822; package_0 : 97867986.0; package_1 : 94826944.0; core_0 : 664044.0; core_1 : 682613.0; nvidia_gpu_0 : 27458
begin timestamp : 1700712083.0326602; tag : query; duration : 1.1070477962493896; package_0 : 96676458.0; package_1 : 93976677.0; core_0 : 650982.0; core_1 : 652813.0; nvidia_gpu_0 : 27030
begin timestamp : 1700712084.1430752; tag : query; duration : 1.0565893650054932; package_0 : 92482659.0; package_1 : 90133553.0; core_0 : 616881.0; core_1 : 631071.0; nvidia_gpu_0 : 25965
begin timestamp : 1700712085.2097285; tag : query; duration : 1.1815919876098633; package_0 : 103349133.0; package_1 : 100782553.0; core_0 : 685572.0; core_1 : 696879.0; nvidia_gpu_0 : 28934
begin timestamp : 1700712086.4006064; tag : query; duration : 1.030055046081543; package_0 : 90793766.0; package_1 : 88418676.0; core_0 : 596801.0; core_1 : 616697.0; nvidia_gpu_0 : 25510
begin timestamp : 1700712087.4467013; tag : query; duration : 0.5476183891296387; package_0 : 49235765.0; package_1 : 47714070.0; core_0 : 329100.0; core_1 : 341046.0; nvidia_gpu_0 : 13403
begin timestamp : 1700712087.997434; tag : query; duration : 0.8292627334594727; package_0 : 73086537.0; package_1 : 70676368.0; core_0 : 494497.0; core_1 : 498052.0; nvidia_gpu_0 : 20045
begin timestamp : 1700712088.8370094; tag : query; duration : 0.9542992115020752; package_0 : 83464586.0; package_1 : 81098406.0; core_0 : 564028.0; core_1 : 564684.0; nvidia_gpu_0 : 23412
begin timestamp : 1700712089.798872; tag : query; duration : 0.9477789402008057; package_0 : 83109121.0; package_1 : 80723944.0; core_0 : 564989.0; core_1 : 565767.0; nvidia_gpu_0 : 23427
begin timestamp : 1700712090.7611296; tag : query; duration : 1.0773727893829346; package_0 : 94382646.0; package_1 : 92323778.0; core_0 : 648908.0; core_1 : 646374.0; nvidia_gpu_0 : 26349
begin timestamp : 1700712091.8436632; tag : query; duration : 0.9768986701965332; package_0 : 85611143.0; package_1 : 82649732.0; core_0 : 582078.0; core_1 : 582520.0; nvidia_gpu_0 : 23955
begin timestamp : 1700712092.8272655; tag : query; duration : 0.9414141178131104; package_0 : 82552112.0; package_1 : 80314160.0; core_0 : 559832.0; core_1 : 593277.0; nvidia_gpu_0 : 22986
begin timestamp : 1700712093.7718453; tag : query; duration : 1.0717575550079346; package_0 : 93834701.0; package_1 : 91494826.0; core_0 : 627409.0; core_1 : 643324.0; nvidia_gpu_0 : 26318
begin timestamp : 1700712094.85099; tag : query; duration : 1.1165716648101807; package_0 : 97741482.0; package_1 : 95153618.0; core_0 : 667507.0; core_1 : 665676.0; nvidia_gpu_0 : 27405
begin timestamp : 1700712095.9750228; tag : query; duration : 1.115304708480835; package_0 : -65434974145.0; package_1 : 95282624.0; core_0 : 665691.0; core_1 : 664380.0; nvidia_gpu_0 : 27336
begin timestamp : 1700712097.0981407; tag : query; duration : 0.8823845386505127; package_0 : 77547946.0; package_1 : 75079949.0; core_0 : 521931.0; core_1 : 527988.0; nvidia_gpu_0 : 21556
begin timestamp : 1700712097.983674; tag : query; duration : 0.8606894016265869; package_0 : 75737813.0; package_1 : 72982813.0; core_0 : 499929.0; core_1 : 516591.0; nvidia_gpu_0 : 21052
begin timestamp : 1700712098.8475406; tag : query; duration : 0.7583115100860596; package_0 : 66866613.0; package_1 : 64744745.0; core_0 : 453223.0; core_1 : 457923.0; nvidia_gpu_0 : 18164
begin timestamp : 1700712099.6090295; tag : query; duration : 0.8357141017913818; package_0 : 73629768.0; package_1 : 71274452.0; core_0 : 499639.0; core_1 : 500004.0; nvidia_gpu_0 : 20047
begin timestamp : 1700712100.4485795; tag : query; duration : 0.8222508430480957; package_0 : 72641996.0; package_1 : 70338221.0; core_0 : 494207.0; core_1 : 499349.0; nvidia_gpu_0 : 20098
begin timestamp : 1700712101.273982; tag : query; duration : 0.6104347705841064; package_0 : 54666744.0; package_1 : 53197841.0; core_0 : 370449.0; core_1 : 378627.0; nvidia_gpu_0 : 14638
begin timestamp : 1700712101.8906267; tag : query; duration : 0.9635910987854004; package_0 : 84026355.0; package_1 : 81434113.0; core_0 : 566392.0; core_1 : 568925.0; nvidia_gpu_0 : 23532
